"Date","Open","High","Low","Close","Volume","ticker","name"
"1981-08-13 00:00:00-04:00","0.08007288870826641","0.08007288870826641","0.07964471727609634","0.07964471727609634","27484800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-14 00:00:00-04:00","0.07921652185328787","0.07921652185328787","0.0783601850271225","0.0783601850271225","24192000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-17 00:00:00-04:00","0.07664675719764559","0.07664675719764559","0.0757904201745987","0.0757904201745987","18905600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-18 00:00:00-04:00","0.07493409234084476","0.07493409234084476","0.07407775521278381","0.07407775521278381","17001600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-19 00:00:00-04:00","0.07407772222570447","0.07407772222570447","0.07322138547897339","0.07322138547897339","20675200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-20 00:00:00-04:00","0.07407775521278381","0.07450592663533047","0.07407775521278381","0.07407775521278381","17113600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-21 00:00:00-04:00","0.06979605247196509","0.06979605247196509","0.06893971562385559","0.06893971562385559","41910400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-24 00:00:00-04:00","0.06508543476599665","0.06508543476599665","0.06465726345777512","0.06465726345777512","23072000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-25 00:00:00-04:00","0.06637071818113327","0.06679888383119284","0.06637071818113327","0.06637071818113327","40700800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-26 00:00:00-04:00","0.06551359150628396","0.06551359150628396","0.06508542597293854","0.06508542597293854","33600000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-27 00:00:00-04:00","0.06551361083984375","0.06594254829883185","0.06551361083984375","0.06551361083984375","25916800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-28 00:00:00-04:00","0.06893971562385559","0.06936788118939509","0.06893971562385559","0.06893971562385559","38035200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-08-31 00:00:00-04:00","0.06893971562385559","0.06936788118939509","0.06893971562385559","0.06893971562385559","40947200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-01 00:00:00-04:00","0.07322138547897339","0.07364955671085384","0.07322138547897339","0.07322138547897339","37027200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-02 00:00:00-04:00","0.07450590282678604","0.07493406839547896","0.07450590282678604","0.07450590282678604","19376000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-03 00:00:00-04:00","0.07150875503233922","0.07150875503233922","0.07065241783857346","0.07065241783857346","37475200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-04 00:00:00-04:00","0.07022423613237092","0.07022423613237092","0.06979607045650482","0.06979607045650482","15254400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-08 00:00:00-04:00","0.06808340698894663","0.06808340698894663","0.06765523552894592","0.06765523552894592","25446400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-09 00:00:00-04:00","0.06765523552894592","0.06808340698894663","0.06765523552894592","0.06765523552894592","30531200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-10 00:00:00-04:00","0.06808336824178696","0.06851153374108006","0.06808336824178696","0.06808336824178696","34809600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-11 00:00:00-04:00","0.06765520878517622","0.06765520878517622","0.06722704321146011","0.06722704321146011","17539200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-14 00:00:00-04:00","0.06551359150628396","0.06551359150628396","0.06508542597293854","0.06508542597293854","27686400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-15 00:00:00-04:00","0.06380091160077335","0.06380091160077335","0.06337274610996246","0.06337274610996246","19510400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-16 00:00:00-04:00","0.06251638490095905","0.06251638490095905","0.062088213860988624","0.06208821386098862","19353600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-17 00:00:00-04:00","0.06080374625617004","0.06080374625617004","0.06037557497620582","0.060375574976205826","19376000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-18 00:00:00-04:00","0.060803744941949844","0.06123191049562916","0.060803744941949844","0.060803744941949844","26320000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-21 00:00:00-04:00","0.06123190000653267","0.06166007120389611","0.06123190000653267","0.06123190000653267","49033600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-22 00:00:00-04:00","0.058234728139465904","0.058234728139465904","0.05780656263232231","0.05780656263232231","47420800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-23 00:00:00-04:00","0.05737840078217964","0.05737840078217964","0.05652206391096115","0.05652206391096115","28201600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-24 00:00:00-04:00","0.056522051981361426","0.056522051981361426","0.056093886494636536","0.056093886494636536","18300800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-25 00:00:00-04:00","0.04967058485445079","0.04967058485445079","0.04881424829363823","0.04881424829363823","34608000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-28 00:00:00-04:00","0.04924241825938225","0.049670589437812385","0.04924241825938225","0.04924241825938225","91728000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-29 00:00:00-04:00","0.051811445504426956","0.052239616826035964","0.051811445504426956","0.051811445504426956","94684800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-09-30 00:00:00-04:00","0.05223959684371948","0.052667762284518686","0.05223959684371948","0.05223959684371948","49996800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-01 00:00:00-04:00","0.05223959684371948","0.052667762284518686","0.05223959684371948","0.05223959684371948","61129600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-02 00:00:00-04:00","0.05652206391096115","0.05695023520508572","0.05652206391096115","0.05652206391096115","45046400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-05 00:00:00-04:00","0.05823472142219544","0.05909105805473547","0.05823472142219544","0.058234721422195435","43097600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-06 00:00:00-04:00","0.058234728139465904","0.058234728139465904","0.05780656263232231","0.05780656263232231","28358400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-07 00:00:00-04:00","0.06123190000653267","0.062088236684230184","0.06123190000653267","0.06123190000653267","38841600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-08 00:00:00-04:00","0.06337274610996246","0.06380091160077335","0.06337274610996246","0.06337274610996246","31091200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-09 00:00:00-04:00","0.06380090117454529","0.06465723773325557","0.06380090117454529","0.06380090117454529","54521600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-12 00:00:00-04:00","0.06594254076480865","0.0663707120926216","0.06594254076480865","0.06594254076480865","27350400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-13 00:00:00-04:00","0.06594254076480865","0.06679887770340343","0.06594254076480865","0.06594254076480865","44195200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-14 00:00:00-04:00","0.06251638490095905","0.06251638490095905","0.062088213860988624","0.06208821386098862","30979200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-15 00:00:00-04:00","0.06337274610996246","0.06380091160077335","0.06337274610996246","0.06337274610996246","29433600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-16 00:00:00-04:00","0.0629445941519696","0.0629445941519696","0.06251642853021622","0.06251642853021622","36467200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-19 00:00:00-04:00","0.06380090117454529","0.06422907231241472","0.06380090117454529","0.06380090117454529","20585600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-20 00:00:00-04:00","0.06722704321146011","0.06765520878517622","0.06722704321146011","0.06722704321146011","35728000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-21 00:00:00-04:00","0.06722704321146011","0.06765520878517622","0.06722704321146011","0.06722704321146011","76899200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-22 00:00:00-04:00","0.06722706703996917","0.06722706703996917","0.06679889559745789","0.06679889559745789","32278400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-23 00:00:00-04:00","0.06551359150628396","0.06551359150628396","0.06508542597293854","0.06508542597293854","27910400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-26 00:00:00-05:00","0.06508542597293854","0.06551359150628396","0.06508542597293854","0.06508542597293854","27283200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-27 00:00:00-05:00","0.06637071818113327","0.06722705519828405","0.06637071818113327","0.06637071818113327","85590400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-28 00:00:00-05:00","0.06851156800985336","0.06893973944034298","0.06851156800985336","0.06851156800985336","44172800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-29 00:00:00-05:00","0.06808340698894663","0.06808340698894663","0.06765523552894592","0.06765523552894592","30486400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-10-30 00:00:00-05:00","0.06851156800985336","0.06893973944034298","0.06851156800985336","0.06851156800985336","52729600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-02 00:00:00-05:00","0.06851156800985336","0.06893973944034298","0.06851156800985336","0.06851156800985336","36915200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-03 00:00:00-05:00","0.06808340698894663","0.06808340698894663","0.06765523552894592","0.06765523552894592","28380800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-04 00:00:00-05:00","0.0663707120926216","0.0663707120926216","0.06594254076480865","0.06594254076480865","23811200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-05 00:00:00-05:00","0.06166007120389611","0.06166007120389611","0.06123190000653267","0.06123190000653267","23363200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-06 00:00:00-05:00","0.06166013702750205","0.06208830296491306","0.06166013702750205","0.06166013702750206","24595200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-09 00:00:00-05:00","0.06251642853021622","0.0629445941519696","0.06251642853021622","0.06251642853021622","20384000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-10 00:00:00-05:00","0.06294457614421844","0.063372747360508","0.06294457614421844","0.06294457614421844","16755200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-11 00:00:00-05:00","0.06465726345777512","0.06508543476599665","0.06465726345777512","0.06465726345777512","27440000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-12 00:00:00-05:00","0.06679889559745789","0.06722706703996917","0.06679889559745789","0.06679889559745789","39916800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-13 00:00:00-05:00","0.06251638490095905","0.06251638490095905","0.062088213860988624","0.06208821386098862","21011200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-16 00:00:00-05:00","0.06166007120389611","0.06166007120389611","0.06123190000653267","0.06123190000653267","22556800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-17 00:00:00-05:00","0.06251642853021622","0.0629445941519696","0.06251642853021622","0.06251642853021622","35414400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-18 00:00:00-05:00","0.06465726345777512","0.06508543476599665","0.06465726345777512","0.06465726345777512","29142400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-19 00:00:00-05:00","0.06465726345777512","0.06508543476599665","0.06465726345777512","0.06465726345777512","40006400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-20 00:00:00-05:00","0.06508542597293854","0.06551359150628396","0.06508542597293854","0.06508542597293854","38102400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-23 00:00:00-05:00","0.0629445502239022","0.0629445502239022","0.062088213860988624","0.06208821386098862","22960000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-24 00:00:00-05:00","0.06208830296491306","0.06208830296491306","0.06166013702750205","0.06166013702750206","22153600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-25 00:00:00-05:00","0.06294457614421844","0.063372747360508","0.06294457614421844","0.06294457614421844","52550400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-27 00:00:00-05:00","0.06465726345777512","0.06508543476599665","0.06465726345777512","0.06465726345777512","37251200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-11-30 00:00:00-05:00","0.06422907231241472","0.06422907231241472","0.06380090117454529","0.06380090117454529","23968000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-01 00:00:00-05:00","0.06380090117454529","0.06422907231241472","0.06380090117454529","0.06380090117454529","23385600","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-02 00:00:00-05:00","0.0642290860414505","0.0646572515538122","0.0642290860414505","0.0642290860414505","37564800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-03 00:00:00-05:00","0.06380091160077335","0.06380091160077335","0.06337274610996246","0.06337274610996246","20428800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-04 00:00:00-05:00","0.06508542597293854","0.06551359150628396","0.06508542597293854","0.06508542597293854","137155200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-07 00:00:00-05:00","0.06551361083984375","0.06594254829883185","0.06551361083984375","0.06551361083984375","59292800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-08 00:00:00-05:00","0.06508542278320369","0.06508542278320369","0.0642290860414505","0.0642290860414505","50624000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-09 00:00:00-05:00","0.06465726345777512","0.06508543476599665","0.06465726345777512","0.06465726345777512","34272000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-10 00:00:00-05:00","0.06465726345777512","0.06508543476599665","0.06465726345777512","0.06465726345777512","37408000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-11 00:00:00-05:00","0.0646572515538122","0.06508542278320369","0.0642290860414505","0.0642290860414505","76092800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-14 00:00:00-05:00","0.0629445502239022","0.0629445502239022","0.062088213860988624","0.06208821386098862","25244800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-15 00:00:00-05:00","0.06380090117454529","0.06422907231241472","0.06380090117454529","0.06380090117454529","31315200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-16 00:00:00-05:00","0.06679889559745789","0.06722706703996917","0.06679889559745789","0.06679889559745789","65452800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-17 00:00:00-05:00","0.07236505299806595","0.07279322425518653","0.07236505299806595","0.07236505299806595","51452800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-18 00:00:00-05:00","0.0783601850271225","0.07878835058169001","0.0783601850271225","0.0783601850271225","71724800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-21 00:00:00-05:00","0.07536224410337816","0.07536224410337816","0.07493407279253006","0.07493407279253006","56403200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-22 00:00:00-05:00","0.07621856033802032","0.0766467258157216","0.07621856033802032","0.07621856033802032","53827200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-23 00:00:00-05:00","0.07493406839547896","0.07493406839547896","0.07450590282678604","0.07450590282678604","28896000","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-24 00:00:00-05:00","0.07493407279253006","0.07536224410337816","0.07493407279253006","0.07493407279253006","28918400","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-28 00:00:00-05:00","0.07236504404076259","0.07236504404076259","0.07150871306657791","0.07150871306657791","36579200","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-29 00:00:00-05:00","0.07279323041439056","0.0736495672840582","0.07279323041439056","0.07279323041439056","24236800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-30 00:00:00-05:00","0.0757904201745987","0.07621859154463798","0.0757904201745987","0.0757904201745987","32188800","AAPL","Apple Inc. (AAPL) Historical Data"
"1981-12-31 00:00:00-05:00","0.0757904201745987","0.07621859154463798","0.0757904201745987","0.0757904201745987","54656000","AAPL","Apple Inc. (AAPL) Historical Data"
